55.1451 1244.07 
55.1816 1244.04 
55.2182 1244 
55.2548 1243.96 
55.2914 1243.93 
55.328 1243.89 
55.3647 1243.85 
55.4013 1243.82 
55.4381 1243.78 
55.4748 1243.74 
55.5115 1243.71 
55.5483 1243.67 
55.5851 1243.63 
55.6219 1243.6 
55.6588 1243.56 
55.6957 1243.52 
55.7326 1243.49 
55.7695 1243.45 
55.8064 1243.41 
55.8434 1243.38 
55.8804 1243.34 
55.9174 1243.3 
55.9545 1243.27 
55.9915 1243.23 
56.0286 1243.19 
56.0657 1243.15 
56.1029 1243.12 
56.1401 1243.08 
56.1773 1243.04 
56.2145 1243 
56.2517 1242.97 
56.289 1242.93 
56.3263 1242.89 
56.3636 1242.86 
56.4009 1242.82 
56.4383 1242.78 
56.4757 1242.74 
56.5131 1242.71 
56.5505 1242.67 
56.588 1242.63 
56.6255 1242.59 
56.663 1242.56 
56.7006 1242.52 
56.7381 1242.48 
56.7757 1242.44 
56.8133 1242.41 
56.851 1242.37 
56.8886 1242.33 
56.9263 1242.29 
56.964 1242.26 
57.0018 1242.22 
57.0395 1242.18 
57.0773 1242.14 
57.1151 1242.1 
57.153 1242.07 
57.1908 1242.03 
57.2287 1241.99 
57.2666 1241.95 
57.3046 1241.91 
57.3426 1241.88 
57.3805 1241.84 
57.4186 1241.8 
57.4566 1241.76 
57.4947 1241.72 
57.5328 1241.69 
57.5709 1241.65 
57.609 1241.61 
57.6472 1241.57 
57.6854 1241.53 
57.7236 1241.5 
57.7618 1241.46 
57.8001 1241.42 
57.8384 1241.38 
57.8767 1241.34 
57.9151 1241.3 
57.9534 1241.27 
57.9918 1241.23 
58.0302 1241.19 
58.0687 1241.15 
58.1072 1241.11 
58.1456 1241.07 
58.1842 1241.04 
58.2227 1241 
58.2613 1240.96 
58.2999 1240.92 
58.3385 1240.88 
58.3772 1240.84 
58.4158 1240.8 
58.4545 1240.76 
58.4933 1240.73 
58.532 1240.69 
58.5708 1240.65 
58.6096 1240.61 
58.6484 1240.57 
58.6873 1240.53 
58.7262 1240.49 
58.7651 1240.45 
58.804 1240.42 
58.843 1240.38 
58.8819 1240.34 
58.921 1240.3 
58.96 1240.26 
58.9991 1240.22 
59.0381 1240.18 
59.0773 1240.14 
59.1164 1240.1 
59.1556 1240.06 
59.1948 1240.02 
59.234 1239.99 
59.2732 1239.95 
59.3125 1239.91 
59.3518 1239.87 
59.3911 1239.83 
59.4304 1239.79 
59.4698 1239.75 
59.5092 1239.71 
59.5486 1239.67 
59.5881 1239.63 
59.6276 1239.59 
59.6671 1239.55 
59.7066 1239.51 
59.7462 1239.47 
59.7857 1239.43 
59.8254 1239.39 
59.865 1239.35 
59.9046 1239.31 
59.9443 1239.28 
59.984 1239.24 
60.0238 1239.2 
60.0636 1239.16 
60.1033 1239.12 
60.1432 1239.08 
60.183 1239.04 
60.2229 1239 
60.2628 1238.96 
60.3027 1238.92 
60.3427 1238.88 
60.3826 1238.84 
60.4226 1238.8 
60.4627 1238.76 
60.5027 1238.72 
60.5428 1238.68 
60.5829 1238.64 
60.6231 1238.6 
60.6632 1238.56 
60.7034 1238.52 
60.7436 1238.48 
60.7839 1238.44 
60.8241 1238.4 
60.8644 1238.35 
60.9048 1238.31 
60.9451 1238.27 
60.9855 1238.23 
61.0259 1238.19 
61.0663 1238.15 
61.1068 1238.11 
61.1473 1238.07 
61.1878 1238.03 
61.2283 1237.99 
61.2689 1237.95 
61.3095 1237.91 
61.3501 1237.87 
61.3907 1237.83 
61.4314 1237.79 
61.4721 1237.75 
61.5128 1237.71 
61.5536 1237.67 
61.5944 1237.63 
61.6352 1237.58 
61.676 1237.54 
61.7169 1237.5 
61.7577 1237.46 
61.7987 1237.42 
61.8396 1237.38 
61.8806 1237.34 
61.9216 1237.3 
61.9626 1237.26 
62.0036 1237.22 
62.0447 1237.17 
62.0858 1237.13 
62.127 1237.09 
62.1681 1237.05 
62.2093 1237.01 
62.2505 1236.97 
62.2918 1236.93 
62.333 1236.89 
62.3743 1236.85 
62.4156 1236.8 
62.457 1236.76 
62.4984 1236.72 
62.5398 1236.68 
62.5812 1236.64 
62.6227 1236.6 
62.6642 1236.56 
62.7057 1236.51 
62.7472 1236.47 
62.7888 1236.43 
62.8304 1236.39 
62.872 1236.35 
62.9137 1236.31 
62.9554 1236.26 
62.9971 1236.22 
63.0388 1236.18 
63.0806 1236.14 
63.1224 1236.1 
63.1642 1236.06 
63.206 1236.01 
63.2479 1235.97 
63.2898 1235.93 
63.3317 1235.89 
63.3737 1235.85 
63.4157 1235.8 
63.4577 1235.76 
63.4997 1235.72 
63.5418 1235.68 
63.5839 1235.64 
63.626 1235.59 
63.6682 1235.55 
63.7103 1235.51 
63.7526 1235.47 
63.7948 1235.42 
63.8371 1235.38 
63.8794 1235.34 
63.9217 1235.3 
63.964 1235.26 
64.0064 1235.21 
64.0488 1235.17 
64.0912 1235.13 
64.1337 1235.09 
64.1762 1235.04 
64.2187 1235 
64.2612 1234.96 
64.3038 1234.92 
64.3464 1234.87 
64.3891 1234.83 
64.4317 1234.79 
64.4744 1234.75 
64.5171 1234.7 
64.5599 1234.66 
64.6026 1234.62 
64.6454 1234.57 
64.6883 1234.53 
64.7311 1234.49 
64.774 1234.45 
64.8169 1234.4 
64.8599 1234.36 
64.9028 1234.32 
64.9458 1234.27 
64.9888 1234.23 
65.0319 1234.19 
65.075 1234.14 
65.1181 1234.1 
65.1612 1234.06 
65.2044 1234.02 
65.2476 1233.97 
65.2908 1233.93 
65.3341 1233.89 
65.3774 1233.84 
65.4207 1233.8 
65.464 1233.76 
65.5074 1233.71 
65.5508 1233.67 
65.5942 1233.63 
65.6377 1233.58 
65.6812 1233.54 
65.7247 1233.5 
65.7682 1233.45 
65.8118 1233.41 
65.8554 1233.36 
65.899 1233.32 
65.9427 1233.28 
65.9864 1233.23 
66.0301 1233.19 
66.0738 1233.15 
66.1176 1233.1 
66.1614 1233.06 
66.2053 1233.01 
66.2491 1232.97 
66.293 1232.93 
66.3369 1232.88 
66.3809 1232.84 
66.4249 1232.8 
66.4689 1232.75 
66.5129 1232.71 
66.557 1232.66 
66.6011 1232.62 
66.6452 1232.58 
66.6893 1232.53 
66.7335 1232.49 
66.7777 1232.44 
66.822 1232.4 
66.8662 1232.35 
66.9105 1232.31 
66.9549 1232.27 
66.9992 1232.22 
67.0436 1232.18 
67.088 1232.13 
67.1325 1232.09 
67.177 1232.04 
67.2215 1232 
67.266 1231.95 
67.3106 1231.91 
67.3551 1231.87 
67.3998 1231.82 
67.4444 1231.78 
67.4891 1231.73 
67.5338 1231.69 
67.5786 1231.64 
67.6233 1231.6 
67.6681 1231.55 
67.713 1231.51 
67.7578 1231.46 
67.8027 1231.42 
67.8476 1231.37 
67.8926 1231.33 
67.9376 1231.28 
67.9826 1231.24 
68.0276 1231.19 
68.0727 1231.15 
68.1178 1231.1 
68.1629 1231.06 
68.2081 1231.01 
68.2533 1230.97 
68.2985 1230.92 
68.3437 1230.88 
68.389 1230.83 
68.4343 1230.79 
68.4796 1230.74 
68.525 1230.7 
68.5704 1230.65 
68.6158 1230.6 
68.6613 1230.56 
68.7068 1230.51 
68.7523 1230.47 
68.7979 1230.42 
68.8434 1230.38 
68.889 1230.33 
68.9347 1230.29 
68.9804 1230.24 
69.0261 1230.19 
69.0718 1230.15 
69.1175 1230.1 
69.1633 1230.06 
69.2092 1230.01 
69.255 1229.97 
69.3009 1229.92 
69.3468 1229.87 
69.3927 1229.83 
69.4387 1229.78 
69.4847 1229.74 
69.5308 1229.69 
69.5768 1229.64 
69.6229 1229.6 
69.669 1229.55 
69.7152 1229.51 
69.7614 1229.46 
69.8076 1229.41 
69.8539 1229.37 
69.9001 1229.32 
69.9464 1229.27 
69.9928 1229.23 
70.0392 1229.18 
70.0856 1229.14 
70.132 1229.09 
70.1785 1229.04 
70.2249 1229 
70.2715 1228.95 
70.318 1228.9 
70.3646 1228.86 
70.4112 1228.81 
70.4579 1228.76 
70.5046 1228.72 
70.5513 1228.67 
70.598 1228.62 
70.6448 1228.58 
70.6916 1228.53 
70.7384 1228.48 
70.7853 1228.44 
70.8322 1228.39 
70.8791 1228.34 
70.9261 1228.3 
70.9731 1228.25 
71.0201 1228.2 
71.0671 1228.15 
71.1142 1228.11 
71.1613 1228.06 
71.2085 1228.01 
71.2556 1227.97 
71.3028 1227.92 
71.3501 1227.87 
71.3974 1227.82 
71.4447 1227.78 
71.492 1227.73 
71.5394 1227.68 
71.5867 1227.64 
71.6342 1227.59 
71.6816 1227.54 
71.7291 1227.49 
71.7766 1227.45 
71.8242 1227.4 
71.8718 1227.35 
71.9194 1227.3 
71.967 1227.26 
72.0147 1227.21 
72.0624 1227.16 
72.1102 1227.11 
72.158 1227.06 
72.2058 1227.02 
72.2536 1226.97 
72.3015 1226.92 
72.3494 1226.87 
72.3973 1226.83 
72.4453 1226.78 
72.4933 1226.73 
72.5413 1226.68 
72.5893 1226.63 
72.6374 1226.59 
72.6856 1226.54 
72.7337 1226.49 
72.7819 1226.44 
72.8301 1226.39 
72.8784 1226.34 
72.9266 1226.3 
72.975 1226.25 
73.0233 1226.2 
73.0717 1226.15 
73.1201 1226.1 
73.1685 1226.05 
73.217 1226.01 
73.2655 1225.96 
73.3141 1225.91 
73.3626 1225.86 
73.4112 1225.81 
73.4599 1225.76 
73.5085 1225.72 
73.5572 1225.67 
73.606 1225.62 
73.6547 1225.57 
73.7035 1225.52 
73.7524 1225.47 
73.8012 1225.42 
73.8501 1225.37 
73.899 1225.33 
73.948 1225.28 
73.997 1225.23 
74.046 1225.18 
74.0951 1225.13 
74.1442 1225.08 
74.1933 1225.03 
74.2424 1224.98 
74.2916 1224.93 
74.3408 1224.88 
74.3901 1224.83 
74.4394 1224.79 
74.4887 1224.74 
74.538 1224.69 
74.5874 1224.64 
74.6368 1224.59 
74.6863 1224.54 
74.7358 1224.49 
74.7853 1224.44 
74.8348 1224.39 
74.8844 1224.34 
74.934 1224.29 
74.9837 1224.24 
75.0333 1224.19 
75.0831 1224.14 
75.1328 1224.09 
75.1826 1224.04 
75.2324 1223.99 
75.2822 1223.94 
75.3321 1223.89 
75.382 1223.84 
75.4319 1223.79 
75.4819 1223.74 
75.5319 1223.69 
75.582 1223.64 
75.632 1223.59 
75.6821 1223.54 
75.7323 1223.49 
75.7825 1223.44 
75.8327 1223.39 
75.8829 1223.34 
75.9332 1223.29 
75.9835 1223.24 
76.0338 1223.19 
76.0842 1223.14 
76.1346 1223.09 
76.185 1223.04 
76.2355 1222.99 
76.286 1222.94 
76.3366 1222.89 
76.3871 1222.84 
76.4377 1222.79 
76.4884 1222.74 
76.5391 1222.69 
76.5898 1222.64 
76.6405 1222.59 
76.6913 1222.54 
76.7421 1222.49 
76.7929 1222.44 
76.8438 1222.38 
76.8947 1222.33 
76.9457 1222.28 
76.9966 1222.23 
77.0477 1222.18 
77.0987 1222.13 
77.1498 1222.08 
77.2009 1222.03 
77.252 1221.98 
77.3032 1221.93 
77.3544 1221.88 
77.4057 1221.82 
77.457 1221.77 
77.5083 1221.72 
77.5596 1221.67 
77.611 1221.62 
77.6624 1221.57 
77.7139 1221.52 
77.7654 1221.47 
77.8169 1221.41 
77.8684 1221.36 
77.92 1221.31 
77.9717 1221.26 
78.0233 1221.21 
78.075 1221.16 
78.1267 1221.11 
78.1785 1221.05 
78.2303 1221 
78.2821 1220.95 
78.334 1220.9 
78.3859 1220.85 
78.4378 1220.79 
78.4898 1220.74 
78.5418 1220.69 
78.5938 1220.64 
78.6459 1220.59 
78.698 1220.54 
78.7501 1220.48 
78.8023 1220.43 
78.8545 1220.38 
78.9067 1220.33 
78.959 1220.28 
79.0113 1220.22 
79.0637 1220.17 
79.116 1220.12 
79.1685 1220.07 
79.2209 1220.01 
79.2734 1219.96 
79.3259 1219.91 
79.3785 1219.86 
79.4311 1219.81 
79.4837 1219.75 
79.5363 1219.7 
79.589 1219.65 
79.6418 1219.6 
79.6945 1219.54 
79.7473 1219.49 
79.8002 1219.44 
79.853 1219.38 
79.9059 1219.33 
79.9589 1219.28 
80.0118 1219.23 
80.0649 1219.17 
80.1179 1219.12 
80.171 1219.07 
80.2241 1219.02 
80.2772 1218.96 
80.3304 1218.91 
80.3836 1218.86 
80.4369 1218.8 
80.4902 1218.75 
80.5435 1218.7 
80.5969 1218.64 
80.6503 1218.59 
80.7037 1218.54 
80.7572 1218.48 
80.8107 1218.43 
80.8642 1218.38 
80.9178 1218.33 
80.9714 1218.27 
81.025 1218.22 
81.0787 1218.17 
81.1324 1218.11 
81.1862 1218.06 
81.24 1218 
81.2938 1217.95 
81.3476 1217.9 
81.4015 1217.84 
81.4555 1217.79 
81.5094 1217.74 
81.5634 1217.68 
81.6175 1217.63 
81.6715 1217.58 
81.7257 1217.52 
81.7798 1217.47 
81.834 1217.41 
81.8882 1217.36 
81.9424 1217.31 
81.9967 1217.25 
82.0511 1217.2 
82.1054 1217.14 
82.1598 1217.09 
82.2142 1217.04 
82.2687 1216.98 
82.3232 1216.93 
82.3778 1216.87 
82.4323 1216.82 
82.4869 1216.77 
82.5416 1216.71 
82.5963 1216.66 
82.651 1216.6 
82.7058 1216.55 
82.7605 1216.49 
82.8154 1216.44 
82.8702 1216.39 
82.9251 1216.33 
82.9801 1216.28 
83.0351 1216.22 
83.0901 1216.17 
83.1451 1216.11 
83.2002 1216.06 
83.2553 1216 
83.3105 1215.95 
83.3657 1215.9 
83.4209 1215.84 
83.4762 1215.79 
83.5315 1215.73 
83.5868 1215.68 
83.6422 1215.62 
83.6976 1215.57 
83.7531 1215.51 
83.8085 1215.46 
83.8641 1215.4 
83.9196 1215.35 
83.9752 1215.29 
84.0309 1215.24 
84.0865 1215.18 
84.1422 1215.13 
84.198 1215.07 
84.2538 1215.02 
84.3096 1214.96 
84.3654 1214.91 
84.4213 1214.85 
84.4773 1214.8 
84.5332 1214.74 
84.5892 1214.69 
84.6453 1214.63 
84.7014 1214.57 
84.7575 1214.52 
84.8136 1214.46 
84.8698 1214.41 
84.926 1214.35 
84.9823 1214.3 
85.0386 1214.24 
85.0949 1214.19 
85.1513 1214.13 
85.2077 1214.08 
85.2642 1214.02 
85.3207 1213.96 
85.3772 1213.91 
85.4338 1213.85 
85.4904 1213.8 
85.547 1213.74 
85.6037 1213.69 
85.6604 1213.63 
85.7171 1213.57 
85.7739 1213.52 
85.8308 1213.46 
85.8876 1213.41 
85.9445 1213.35 
86.0015 1213.3 
86.0584 1213.24 
86.1154 1213.18 
86.1725 1213.13 
86.2296 1213.07 
86.2867 1213.02 
86.3439 1212.96 
86.4011 1212.9 
86.4583 1212.85 
86.5156 1212.79 
86.5729 1212.74 
86.6303 1212.68 
86.6877 1212.62 
86.7451 1212.57 
86.8026 1212.51 
86.8601 1212.45 
86.9176 1212.4 
86.9752 1212.34 
87.0328 1212.29 
87.0905 1212.23 
87.1482 1212.17 
87.2059 1212.12 
87.2637 1212.06 
87.3215 1212 
87.3794 1211.95 
87.4373 1211.89 
87.4952 1211.83 
87.5532 1211.78 
87.6112 1211.72 
87.6692 1211.67 
87.7273 1211.61 
87.7854 1211.55 
87.8436 1211.5 
87.9018 1211.44 
87.96 1211.38 
88.0183 1211.33 
88.0766 1211.27 
88.1349 1211.21 
88.1933 1211.16 
88.2518 1211.1 
88.3102 1211.04 
88.3687 1210.99 
88.4273 1210.93 
88.4859 1210.87 
88.5445 1210.82 
88.6031 1210.76 
88.6618 1210.7 
88.7206 1210.65 
88.7794 1210.59 
88.8382 1210.53 
88.897 1210.48 
88.9559 1210.42 
89.0149 1210.36 
89.0738 1210.31 
89.1328 1210.25 
89.1919 1210.19 
89.251 1210.14 
89.3101 1210.08 
89.3693 1210.02 
89.4285 1209.97 
89.4877 1209.91 
89.547 1209.85 
89.6064 1209.8 
89.6657 1209.74 
89.7251 1209.68 
89.7846 1209.63 
89.844 1209.57 
89.9036 1209.51 
89.9631 1209.46 
90.0227 1209.4 
90.0824 1209.35 
90.1421 1209.29 
90.2018 1209.23 
90.2615 1209.18 
90.3213 1209.12 
90.3812 1209.06 
90.441 1209.01 
90.501 1208.95 
90.5609 1208.89 
90.6209 1208.84 
90.681 1208.78 
90.741 1208.72 
90.8012 1208.67 
90.8613 1208.61 
90.9215 1208.55 
90.9817 1208.5 
91.042 1208.44 
91.1023 1208.39 
91.1627 1208.33 
91.2231 1208.27 
91.2835 1208.22 
91.344 1208.16 
91.4045 1208.1 
91.4651 1208.05 
91.5257 1207.99 
91.5863 1207.94 
91.647 1207.88 
91.7077 1207.82 
91.7685 1207.77 
91.8293 1207.71 
91.8901 1207.66 
91.951 1207.6 
92.0119 1207.55 
92.0728 1207.49 
92.1338 1207.43 
92.1949 1207.38 
92.256 1207.32 
92.3171 1207.27 
92.3782 1207.21 
92.4394 1207.16 
92.5007 1207.1 
92.562 1207.05 
92.6233 1206.99 
92.6847 1206.94 
92.7461 1206.88 
92.8075 1206.83 
92.869 1206.77 
92.9305 1206.72 
92.9921 1206.66 
93.0537 1206.61 
93.1153 1206.55 
93.177 1206.5 
93.2388 1206.45 
93.3005 1206.39 
93.3623 1206.34 
93.4242 1206.28 
93.4861 1206.23 
93.548 1206.18 
93.61 1206.12 
93.672 1206.07 
93.7341 1206.02 
93.7962 1205.96 
93.8583 1205.91 
93.9205 1205.86 
93.9827 1205.8 
94.045 1205.75 
94.1073 1205.7 
94.1696 1205.65 
94.232 1205.59 
94.2945 1205.54 
94.3569 1205.49 
94.4194 1205.44 
94.482 1205.39 
94.5446 1205.33 
94.6072 1205.28 
94.6699 1205.23 
94.7326 1205.18 
94.7954 1205.13 
94.8582 1205.08 
94.921 1205.03 
94.9839 1204.98 
95.0469 1204.93 
95.1098 1204.88 
95.1728 1204.83 
95.2359 1204.78 
95.299 1204.74 
95.3621 1204.69 
95.4253 1204.64 
95.4885 1204.59 
95.5518 1204.54 
95.6151 1204.5 
95.6784 1204.45 
95.7418 1204.4 
95.8052 1204.36 
95.8687 1204.31 
95.9322 1204.27 
95.9958 1204.22 
96.0594 1204.18 
96.123 1204.13 
96.1867 1204.09 
96.2504 1204.04 
96.3142 1204 
96.378 1203.96 
96.4419 1203.92 
96.5058 1203.87 
96.5697 1203.83 
96.6337 1203.79 
96.6977 1203.75 
96.7618 1203.71 
96.8259 1203.68 
96.89 1203.64 
96.9542 1203.6 
97.0184 1203.56 
97.0827 1203.53 
97.147 1203.49 
97.2114 1203.46 
97.2758 1203.42 
97.3402 1203.39 
97.4047 1203.36 
97.4693 1203.33 
97.5338 1203.29 
97.5984 1203.27 
97.6631 1203.24 
97.7278 1203.21 
97.7926 1203.18 
97.8573 1203.16 
97.9222 1203.13 
97.987 1203.11 
98.052 1203.09 
98.1169 1203.07 
98.1819 1203.05 
98.247 1203.03 
98.3121 1203.02 
98.3772 1203 
98.4424 1202.99 
98.5076 1202.98 
98.5729 1202.97 
98.6382 1202.97 
98.7035 1202.96 
98.7689 1202.96 
98.8343 1202.96 
98.8998 1202.96 
98.9653 1202.97 
99.0309 1202.98 
99.0965 1202.99 
99.1622 1203.01 
99.2279 1203.03 
99.2936 1203.05 
99.3594 1203.08 
99.4252 1203.11 
99.4911 1203.15 
99.557 1203.2 
99.6229 1203.25 
99.6889 1203.3 
99.755 1203.37 
99.8211 1203.44 
99.8872 1203.52 
99.9534 1203.61 
100.02 1203.72 
100.086 1203.84 
100.152 1203.97 
100.219 1204.12 
100.285 1204.3 
100.351 1204.5 
100.418 1204.73 
100.484 1205 
100.551 1205.3 
100.618 1205.63 
100.684 1205.95 
100.751 1206.2 
100.818 1206.2 
100.884 1205.72 
100.951 1204.46 
101.018 1202.28 
101.085 1199.54 
101.152 1197.44 
101.219 1197.34 
101.286 1198.83 
101.353 1198.67 
101.42 1196.51 
101.488 1199.39 
101.555 1196.64 
101.622 1198.45 
101.689 1197.22 
101.757 1197.77 
101.824 1197.38 
101.892 1197.45 
101.959 1197.31 
102.027 1197.27 
102.094 1197.18 
102.162 1197.11 
102.23 1197.04 
102.297 1196.96 
102.365 1196.89 
102.433 1196.82 
102.501 1196.75 
102.569 1196.68 
102.637 1196.61 
102.705 1196.53 
102.773 1196.46 
102.841 1196.39 
102.909 1196.32 
102.977 1196.25 
103.045 1196.18 
103.114 1196.11 
103.182 1196.04 
103.25 1195.97 
103.319 1195.9 
103.387 1195.83 
103.456 1195.76 
103.524 1195.69 
103.593 1195.62 
103.661 1195.55 
103.73 1195.47 
103.799 1195.4 
103.868 1195.33 
103.936 1195.26 
104.005 1195.19 
104.074 1195.12 
104.143 1195.05 
104.212 1194.98 
104.281 1194.91 
104.35 1194.84 
104.419 1194.77 
104.489 1194.7 
104.558 1194.63 
104.627 1194.56 
104.696 1194.49 
104.766 1194.42 
104.835 1194.35 
104.905 1194.28 
104.974 1194.21 
105.044 1194.14 
105.113 1194.07 
105.183 1194 
105.253 1193.93 
105.322 1193.86 
105.392 1193.79 
105.462 1193.72 
105.532 1193.65 
105.602 1193.57 
105.672 1193.5 
105.742 1193.43 
105.812 1193.36 
105.882 1193.29 
105.952 1193.22 
106.022 1193.15 
106.092 1193.08 
106.163 1193.01 
106.233 1192.94 
106.303 1192.87 
106.374 1192.8 
106.444 1192.72 
106.515 1192.65 
106.585 1192.58 
106.656 1192.51 
106.727 1192.44 
106.797 1192.37 
106.868 1192.3 
106.939 1192.23 
107.01 1192.16 
107.081 1192.08 
107.152 1192.01 
107.223 1191.94 
107.294 1191.87 
107.365 1191.8 
107.436 1191.73 
107.507 1191.65 
107.578 1191.58 
107.649 1191.51 
107.721 1191.44 
107.792 1191.37 
107.864 1191.3 
107.935 1191.22 
108.007 1191.15 
108.078 1191.08 
108.15 1191.01 
108.221 1190.94 
108.293 1190.86 
108.365 1190.79 
108.437 1190.72 
108.508 1190.65 
108.58 1190.58 
108.652 1190.5 
108.724 1190.43 
108.796 1190.36 
108.868 1190.29 
108.94 1190.21 
109.013 1190.14 
109.085 1190.07 
109.157 1190 
109.229 1189.92 
109.302 1189.85 
109.374 1189.78 
109.447 1189.71 
109.519 1189.63 
109.592 1189.56 
109.664 1189.49 
109.737 1189.42 
109.81 1189.34 
109.882 1189.27 
109.955 1189.2 
110.028 1189.12 
110.101 1189.05 
110.174 1188.98 
110.247 1188.9 
110.32 1188.83 
110.393 1188.76 
110.466 1188.68 
110.539 1188.61 
110.613 1188.54 
110.686 1188.46 
110.759 1188.39 
110.833 1188.32 
110.906 1188.24 
110.98 1188.17 
111.053 1188.1 
111.127 1188.02 
111.2 1187.95 
111.274 1187.87 
111.348 1187.8 
111.421 1187.73 
111.495 1187.65 
111.569 1187.58 
111.643 1187.5 
111.717 1187.43 
111.791 1187.36 
111.865 1187.28 
111.939 1187.21 
112.013 1187.13 
112.088 1187.06 
112.162 1186.98 
112.236 1186.91 
112.31 1186.84 
112.385 1186.76 
112.459 1186.69 
112.534 1186.61 
112.608 1186.54 
112.683 1186.46 
112.758 1186.39 
112.832 1186.31 
112.907 1186.24 
112.982 1186.16 
113.057 1186.09 
113.132 1186.01 
113.207 1185.94 
113.282 1185.86 
113.357 1185.79 
113.432 1185.71 
113.507 1185.64 
113.582 1185.56 
113.657 1185.49 
113.733 1185.41 
113.808 1185.34 
113.883 1185.26 
113.959 1185.18 
114.034 1185.11 
114.11 1185.03 
114.185 1184.96 
114.261 1184.88 
114.337 1184.81 
114.413 1184.73 
114.488 1184.65 
114.564 1184.58 
114.64 1184.5 
114.716 1184.43 
114.792 1184.35 
114.868 1184.27 
114.944 1184.2 
115.02 1184.12 
115.097 1184.05 
115.173 1183.97 
115.249 1183.89 
115.325 1183.82 
115.402 1183.74 
115.478 1183.66 
115.555 1183.59 
115.631 1183.51 
115.708 1183.43 
115.785 1183.36 
115.861 1183.28 
115.938 1183.2 
116.015 1183.13 
116.092 1183.05 
116.169 1182.97 
116.246 1182.89 
116.323 1182.82 
116.4 1182.74 
116.477 1182.66 
116.554 1182.59 
116.631 1182.51 
116.709 1182.43 
116.786 1182.35 
116.863 1182.28 
116.941 1182.2 
117.018 1182.12 
117.096 1182.04 
117.173 1181.97 
117.251 1181.89 
117.329 1181.81 
117.406 1181.73 
117.484 1181.66 
117.562 1181.58 
117.64 1181.5 
117.718 1181.42 
117.796 1181.34 
117.874 1181.27 
117.952 1181.19 
118.03 1181.11 
118.108 1181.03 
118.186 1180.95 
118.265 1180.87 
118.343 1180.8 
118.421 1180.72 
118.5 1180.64 
118.578 1180.56 
118.657 1180.48 
118.736 1180.4 
118.814 1180.32 
118.893 1180.25 
118.972 1180.17 
119.051 1180.09 
119.129 1180.01 
119.208 1179.93 
119.287 1179.85 
119.366 1179.77 
119.445 1179.69 
119.525 1179.61 
119.604 1179.53 
119.683 1179.45 
119.762 1179.38 
119.842 1179.3 
119.921 1179.22 
120.001 1179.14 
120.08 1179.06 
120.16 1178.98 
120.239 1178.9 
120.319 1178.82 
120.399 1178.74 
120.478 1178.66 
120.558 1178.58 
120.638 1178.5 
120.718 1178.42 
120.798 1178.34 
120.878 1178.26 
120.958 1178.18 
121.038 1178.1 
121.118 1178.02 
121.199 1177.94 
121.279 1177.86 
121.359 1177.78 
121.44 1177.7 
121.52 1177.62 
121.601 1177.54 
121.681 1177.46 
121.762 1177.38 
121.842 1177.29 
121.923 1177.21 
122.004 1177.13 
122.085 1177.05 
122.166 1176.97 
122.247 1176.89 
122.328 1176.81 
122.409 1176.73 
122.49 1176.65 
122.571 1176.57 
122.652 1176.48 
122.733 1176.4 
122.815 1176.32 
122.896 1176.24 
122.977 1176.16 
123.059 1176.08 
123.14 1176 
123.222 1175.91 
123.304 1175.83 
123.385 1175.75 
123.467 1175.67 
123.549 1175.59 
123.631 1175.51 
123.713 1175.42 
123.795 1175.34 
123.877 1175.26 
123.959 1175.18 
124.041 1175.1 
124.123 1175.01 
124.205 1174.93 
124.287 1174.85 
124.37 1174.77 
124.452 1174.68 
124.535 1174.6 
124.617 1174.52 
124.7 1174.44 
124.782 1174.35 
124.865 1174.27 
124.948 1174.19 
125.031 1174.11 
125.113 1174.02 
125.196 1173.94 
125.279 1173.86 
125.362 1173.77 
125.445 1173.69 
125.528 1173.61 
125.612 1173.52 
125.695 1173.44 
125.778 1173.36 
125.861 1173.27 
125.945 1173.19 
126.028 1173.11 
126.112 1173.02 
126.195 1172.94 
126.279 1172.86 
126.362 1172.77 
126.446 1172.69 
126.53 1172.61 
126.614 1172.52 
126.698 1172.44 
126.782 1172.35 
126.866 1172.27 
126.95 1172.19 
127.034 1172.1 
127.118 1172.02 
127.202 1171.93 
127.286 1171.85 
127.371 1171.76 
127.455 1171.68 
127.54 1171.6 
127.624 1171.51 
127.709 1171.43 
127.793 1171.34 
127.878 1171.26 
127.963 1171.17 
128.047 1171.09 
128.132 1171 
128.217 1170.92 
128.302 1170.83 
128.387 1170.75 
128.472 1170.66 
128.557 1170.58 
128.642 1170.49 
128.728 1170.41 
128.813 1170.32 
128.898 1170.24 
128.984 1170.15 
129.069 1170.07 
129.155 1169.98 
129.24 1169.89 
129.326 1169.81 
129.411 1169.72 
129.497 1169.64 
129.583 1169.55 
129.669 1169.47 
129.755 1169.38 
129.841 1169.29 
129.927 1169.21 
130.013 1169.12 
130.099 1169.04 
130.185 1168.95 
130.271 1168.86 
130.358 1168.78 
130.444 1168.69 
130.53 1168.6 
130.617 1168.52 
130.703 1168.43 
130.79 1168.34 
130.877 1168.26 
130.963 1168.17 
131.05 1168.08 
131.137 1168 
131.224 1167.91 
131.311 1167.82 
131.398 1167.74 
131.485 1167.65 
131.572 1167.56 
131.659 1167.48 
131.746 1167.39 
131.834 1167.3 
131.921 1167.21 
132.008 1167.13 
132.096 1167.04 
132.183 1166.95 
132.271 1166.86 
132.359 1166.78 
132.446 1166.69 
132.534 1166.6 
